Predicted AQI,Actuals
66.50826,71.41571428571429
71.4896,70.56428571428572
70.35959,46.63
53.492844,73.44555555555556
70.158104,73.69666666666666
75.379684,76.576
79.36298,78.01333333333334
83.09596,72.6009090909091
80.529785,71.85900000000001
79.20588,79.55625
84.07949,78.61625
83.88723,75.559
82.10725,80.87125
85.23107,75.91714285714285
83.255135,70.4811111111111
78.11949,66.59727272727272
73.34285,79.17999999999999
78.93247,62.90071428571429
68.69593,69.861
70.83451,67.00399999999999
68.85111,63.785384615384615
64.405876,70.90333333333334
72.68058,65.28090909090909
66.33111,58.31699999999999
59.516113,65.22461538461538
65.27802,62.376363636363635
63.739784,62.05083333333334
64.08034,40.81166666666667
47.86189,48.927
48.912994,45.85666666666666
47.07067,48.307
46.853107,49.327
47.254135,67.15
51.75043,51.70111111111111
54.856407,50.928333333333335
51.71998,49.76666666666667
49.9847,54.25333333333333
50.388622,49.03666666666667
49.625946,54.77
50.249832,46.75857142857143
48.859093,50.22333333333333
48.258858,51.44199999999999
48.60569,47.42714285714286
48.161964,49.385
47.568394,47.28333333333334
47.540382,45.64833333333333
45.89332,50.218
46.894806,42.009166666666665
45.014175,42.466
43.23043,40.2275
41.56255,44.02583333333333
43.03103,43.23769230769231
43.37291,44.223
43.75161,43.24454545454545
43.601562,45.304
44.316216,47.13375
45.652073,44.31111111111111
45.24317,44.40428571428571
44.5215,43.553999999999995
43.957584,49.75
46.033127,45.86
46.46795,49.17444444444445
47.090553,44.029
45.71708,45.516666666666666
45.237385,46.447
45.698833,47.1275
46.42953,44.45250000000001
45.477005,41.666363636363634
43.2464,42.90714285714286
43.116932,42.51555555555555
43.016235,48.30777777777778
45.497192,39.836666666666666
42.820858,40.35
41.3731,46.02777777777778
44.06216,43.855000000000004
44.54893,46.924
45.613533,46.799
46.348534,44.71
45.595177,45.48111111111111
45.373466,47.863749999999996
46.485546,43.294
45.109715,45.861000000000004
45.21188,39.146
41.75506,41.995000000000005
42.07876,44.57888888888888
43.713093,40.32333333333333
42.14275,41.9125
42.282677,43.763999999999996
43.38394,43.602
43.832233,45.111000000000004
44.639286,43.925
44.51039,40.89
42.563362,41.87083333333334
42.266098,42.626999999999995
42.759865,41.75555555555556
42.495148,42.6325
42.8282,43.59142857142857
43.63045,45.05285714285714
44.5596,45.08444444444444
45.055935,42.536
43.8954,43.32666666666667
43.686554,42.988749999999996
43.567776,45.155
44.55442,39.493
41.788265,43.363749999999996
42.876728,44.42777777777778
44.146275,46.68833333333333
45.548485,43.50818181818182
44.922523,42.24777777777778
43.417633,44.217777777777776
44.058746,45.268
44.95322,42.44555555555556
43.873356,42.94199999999999
43.46547,43.47875
43.709305,43.41625
43.847816,44.48
44.373886,44.43888888888889
44.637775,40.56125
42.504158,44.117777777777775
43.515892,42.33888888888889
43.28373,41.135
42.29354,42.38428571428572
42.608513,41.82714285714286
42.51382,41.54555555555556
42.33226,41.23222222222223
42.096107,39.495999999999995
40.881092,43.30285714285714
42.784527,40.76875
42.09223,40.09888888888889
41.212994,43.309
42.820335,39.6575
41.271275,39.943333333333335
40.809437,38.32125
39.554672,42.64375
42.002487,43.04777777777778
43.185707,44.13875
44.029037,42.89
43.742844,44.583999999999996
44.40621,42.592
43.713657,43.08888888888889
43.53852,43.745
43.866417,42.607
43.42652,45.93
44.83564,48.242222222222225
46.749233,43.24888888888889
45.318264,42.37571428571429
43.565025,46.17444444444445
44.998287,47.80111111111111
46.645878,48.447500000000005
47.67099,46.08111111111111
46.999218,46.986000000000004
46.74803,45.01714285714286
46.067413,46.18
45.958935,47.3675
46.77237,45.41833333333333
46.323517,47.73272727272727
46.71615,41.995000000000005
44.52986,45.21
44.78166,45.9975
45.670452,43.25555555555556
44.641266,47.83571428571429
46.009117,44.223
45.632774,47.20333333333333
46.226273,42.01
44.34596,48.80714285714286
46.280403,43.945
45.63923,45.63363636363636
45.610153,48.712857142857146
47.164978,41.21375
44.447815,44.517
44.261158,44.0175
44.515793,34.285
36.212753,35.00092857142857
35.9304,35.716857142857144
36.141724,36.432785714285714
36.91524,37.148714285714284
37.670353,37.864642857142854
38.432316,38.58057142857143
39.169594,39.2965
39.88551,40.01242857142857
40.58335,40.72835714285715
41.266277,41.44428571428572
41.93716,41.85526785714286
42.411995,42.26625
42.810555,40.908125
42.09278,39.550000000000004
40.840458,40.36
41.05677,47.68428571428571
44.988293,43.362
44.98452,42.89625
44.01836,43.253
43.94796,47.048571428571435
45.933266,42.737500000000004
44.787613,43.709
44.296402,44.09888888888889
44.590336,41.98818181818182
43.479412,44.047000000000004
44.151093,45.33777777777778
45.204746,44.56666666666667
45.33667,44.81
45.305607,37.88
40.625927,42.22181818181818
42.21527,42.836363636363636
43.214203,45.422222222222224
44.812645,45.12777777777777
45.501343,44.56666666666667
45.403797,46.194
46.055336,48.81857142857143
47.674805,44.775555555555556
46.790577,48.96
47.64051,46.493
47.69005,52.49857142857143
49.4933,46.03333333333333
48.67971,47.41444444444445
47.836575,43.39454545454545
45.75956,46.129999999999995
46.022797,42.053636363636365
44.215763,47.59
46.104973,44.82
46.018654,44.90555555555555
45.640366,42.49444444444444
44.16223,44.446999999999996
44.51107,45.68545454545454
45.5534,45.06
45.800552,47.717777777777776
47.032135,43.812
45.850716,44.12555555555556
45.002052,46.172222222222224
45.858467,44.965833333333336
45.894615,44.50818181818182
45.36981,46.54636363636364
46.215115,40.734545454545454
43.490013,44.837
44.41016,40.17
42.208187,47.5
45.331448,44.006
45.427635,41.58125
43.45368,49.308181818181815
46.47991,45.06
46.875458,43.402
45.225273,40.54555555555556
42.578484,45.400000000000006
44.52904,42.73125
44.123245,48.717
46.5216,46.7625
47.57495,39.802
43.22029,46.76875
45.2442,46.863749999999996
46.92021,44.18
45.9523,48.405
47.242455,46.16111111111111
47.36602,47.2375
47.560177,44.087777777777774
46.130962,45.48555555555556
45.991566,47.403999999999996
47.000153,44.626363636363635
46.313683,41.78
43.85676,35.330000000000005
37.163727,35.92
36.686592,36.12428571428571
36.61239,36.89
37.38664,36.58125
37.21714,36.88
37.46267,34.17666666666667
34.1708,36.82
37.36412,38.19833333333333
38.653275,36.9
37.656803,37.86142857142857
38.547752,36.59
37.252155,36.15428571428571
36.6494,36.025
36.358788,36.344
37.065422,37.4425
37.7561,36.565
37.323025,37.075714285714284
37.62005,37.470000000000006
38.073845,44.164
42.78436,47.22777777777778
45.99759,45.2375
46.437958,46.4375
46.883205,48.275555555555556
47.973923,43.91
46.499718,42.83200000000001
44.554935,44.620000000000005
45.020435,43.06
44.552544,35.4
37.67797,38.135
38.88775,36.22
36.989616,38.25
38.572792,37.525999999999996
38.472443,36.43571428571429
37.1303,39.31142857142857
39.540108,32.18833333333333
39.062347,36.80625
37.706345,36.425
36.852913,37.90833333333334
38.48784,38.964
39.45601,36.54714285714285
37.52452,37.615
38.228134,39.306666666666665
39.78322,38.35333333333333
39.19374,35.87428571428571
36.61255,36.84571428571429
37.351788,38.347142857142856
38.750668,37.49
38.25645,38.83375
39.382896,36.86375
37.717255,36.94555555555556
37.47652,36.589999999999996
37.04157,38.40428571428571
38.90783,37.6425
38.300133,36.9975
37.777313,38.96333333333334
39.45278,38.2
39.04808,36.904444444444444
37.580074,37.910000000000004
38.478706,36.665454545454544
37.407276,37.167142857142856
37.761353,37.44285714285714
37.999565,36.75875
37.29267,37.64
38.101746,40.386
40.641838,37.97222222222222
39.12137,37.5725
38.468803,32.62
37.379265,37.59
38.28784,38.225
38.857044,38.23625
38.917625,37.708999999999996
38.385483,38.05375
38.672237,37.22833333333333
37.91284,39.286
39.714012,37.044285714285714
37.85115,37.33111111111111
38.05458,36.69714285714286
37.161957,38.29375
38.85824,38.9775
39.613724,37.388333333333335
38.07914,38.16142857142857
38.983566,38.2525
38.992386,35.541999999999994
36.072113,38.24875
38.682327,38.1175
38.790318,38.50571428571429
39.28575,37.40625
38.18428,38.961
39.49102,38.99
39.791874,40.127272727272725
40.709232,37.53285714285715
38.695038,37.73777777777778
38.502445,37.204
37.905567,37.839999999999996
38.453476,38.48111111111111
39.15487,39.055454545454545
39.656048,39.00714285714286
39.766617,40.028333333333336
40.742485,38.98
40.040962,37.8725
38.812237,38.59
39.357048,39.64875
40.30116,38.90125
39.82308,39.67
40.441734,39.35727272727273
40.206318,41.709
42.029995,39.92363636363637
41.161476,39.19857142857143
40.19596,39.182
40.0526,38.155
39.11486,38.55
39.287315,39.56666666666667
40.19916,39.96666666666667
40.6716,40.26142857142857
41.049793,37.452999999999996
38.641083,37.485
38.184914,39.54
39.995396,37.57692307692308
38.44899,39.415
39.955357,40.166
40.76522,41.56
42.042316,39.88857142857143
41.177917,37.949999999999996
39.138756,40.595555555555556
41.047535,39.54272727272728
40.40304,41.25833333333333
41.83048,39.43555555555556
40.726273,40.35636363636364
41.188385,40.269999999999996
41.24337,38.0775
39.386635,38.85
39.707355,39.50090909090909
40.23116,38.669
39.694695,40.347
40.950172,40.36727272727273
41.146935,41.0075
41.79026,40.49333333333333
41.58539,39.852999999999994
40.983154,38.628
39.838913,41.615
41.89634,39.96888888888889
41.172733,39.17
40.38736,38.61714285714286
39.66567,39.938
40.604424,38.78692307692308
39.872467,38.45333333333333
39.450996,38.449
39.398514,41.53875
41.740383,39.36333333333333
40.652824,40.60636363636364
41.424328,40.253
41.288506,39.295833333333334
40.495247,39.38090909090909
40.316605,37.947272727272725
38.99872,39.27923076923077
39.964172,38.362500000000004
39.233036,38.47090909090909
39.228096,36.74
37.679234,38.59090909090909
39.136177,38.75
39.385513,38.049
38.89956,38.66
39.47675,38.520833333333336
39.222816,38.52222222222222
39.313885,37.58909090909091
38.43433,38.949
39.545197,38.241
39.041817,39.15111111111111
39.79975,38.104
38.864944,37.77
38.580936,37.663333333333334
38.37805,38.361111111111114
39.016956,36.83
37.573586,39.46375
39.841545,39.107777777777784
39.90328,37.88909090909091
38.90278,37.52363636363636
38.316177,38.352222222222224
38.936752,39.388333333333335
40.051918,39.42111111111112
40.24125,37.147777777777776
38.000355,37.6
38.25481,37.998000000000005
38.674137,37.53777777777778
38.228756,38.127272727272725
38.54895,36.955555555555556
37.884388,38.595
39.2246,36.94
37.794937,39.73583333333333
40.042824,37.47454545454545
38.459145,39.61
40.24776,38.931666666666665
39.79367,37.589166666666664
38.5847,38.066
38.699776,38.27777777777778
38.9389,38.55625
39.264404,38.255
38.912308,38.469166666666666
39.250366,39.17142857142857
39.79622,38.36909090909091
39.10061,38.85375
39.705376,38.582727272727276
39.37069,38.81818181818182
39.63858,39.591818181818184
40.310905,39.47
40.332294,38.644999999999996
39.6865,38.039
38.7914,39.620000000000005
40.225723,38.32
39.324574,38.682
39.360565,38.92769230769231
39.586216,37.76
38.78022,38.07545454545454
38.703587,37.723076923076924
38.29566,37.57857142857143
38.167282,37.528888888888886
38.252876,37.99909090909091
38.57999,39.06
39.544487,38.53
39.375435,38.00363636363637
38.65743,36.583636363636366
37.259945,37.022000000000006
37.275734,38.905454545454546
39.251064,37.70636363636363
38.436565,38.098
38.77996,37.51444444444444
38.065544,36.32454545454545
36.794983,38.11
38.510597,37.20916666666667
37.766182,37.64090909090909
38.184906,38.7176923076923
39.32389,37.485454545454544
38.186302,38.247
38.746098,37.79666666666667
38.45547,37.13785714285715
37.629353,36.96
37.5472,37.550909090909094
37.915855,36.57555555555555
37.131065,37.997499999999995
38.512287,37.68818181818182
38.225853,39.405
39.9337,37.763636363636365
38.407463,37.965555555555554
38.593697,37.165
37.86437,37.06916666666667
37.617355,36.666666666666664
37.04978,37.09384615384615
37.43907,36.594
36.91313,37.089999999999996
37.519814,37.67545454545455
38.15992,37.721999999999994
38.198383,38.086666666666666
38.68413,38.27909090909091
38.93747,37.56727272727273
38.13557,37.14333333333334
37.628418,37.949090909090906
38.59415,36.35
36.660828,37.128750000000004
37.506233,37.658181818181816
38.09913,36.703
37.381958,36.07090909090909
36.371365,37.21545454545455
37.51313,37.208333333333336
37.669754,38.0075
38.409515,38.132222222222225
38.691723,37.22
37.70636,36.862142857142864
37.358685,36.98076923076923
37.499157,36.369166666666665
36.49283,36.80307692307692
37.13723,37.20545454545454
37.594963,39.6025
40.017742,37.34777777777778
37.91086,36.58090909090909
37.083694,36.150999999999996
36.46173,37.440769230769234
37.85035,37.870999999999995
38.196804,36.516363636363636
36.98156,37.823846153846155
38.200233,37.13916666666667
37.7493,37.91222222222222
38.301037,36.415454545454544
36.739876,37.27384615384615
37.71689,37.005
37.483112,36.88999999999999
37.417892,35.83416666666667
36.031567,37.454166666666666
37.751736,36.83
37.08527,37.5
38.0175,36.694
36.960426,38.38166666666667
38.803257,36.88454545454545
37.23931,36.13181818181818
36.588795,36.864615384615384
37.241344,37.854285714285716
38.181534,36.22636363636364
36.62047,36.86625
37.09894,35.45307692307692
35.541702,37.00714285714286
37.323753,37.593
37.964436,36.2075
36.51001,37.357777777777784
37.84736,37.79545454545455
38.06592,35.12818181818182
35.23385,37.29636363636364
37.61603,37.78
38.137096,36.50076923076923
36.907764,36.190000000000005
36.356327,36.43181818181818
36.731537,36.33416666666667
36.55359,36.78846153846154
36.998093,37.20545454545454
37.525055,36.580769230769235
36.91863,37.48875
37.901264,37.32363636363636
37.728935,37.0025
37.42674,36.36333333333334
36.569443,36.42846153846154
36.685448,35.534615384615385
35.547577,35.925000000000004
35.99572,36.440769230769234
36.541584,35.814
35.72534,36.708999999999996
36.75193,35.93266666666667
36.06548,35.30166666666667
34.99993,35.503846153846155
35.40689,36.03727272727273
35.90715,37.53454545454545
37.674156,35.791
35.752632,35.791000000000004
35.853836,34.712
34.30642,35.96
35.75245,35.13666666666666
34.95555,35.602
35.64115,36.49846153846154
36.56659,35.81818181818182
35.75348,32.34230769230769
34.754166,35.094166666666666
34.81541,35.93666666666667
35.77071,35.278000000000006
35.191948,36.36909090909091
36.466644,36.12583333333333
36.126823,35.68
35.46843,35.521
35.67195,36.295833333333334
36.215828,34.818333333333335
34.63099,35.5575
35.296677,36.262499999999996
36.35732,35.955
35.803844,35.21384615384615
35.112373,35.75
35.84687,35.41615384615385
35.136665,34.92090909090909
34.705345,35.40090909090909
35.334373,35.292142857142856
34.94306,35.404545454545456
35.19821,36.464
36.671738,35.016666666666666
34.479668,36.01583333333333
36.262547,35.0225
34.72822,34.32111111111111
33.63055,34.69444444444444
34.231308,35.35307692307693
35.134644,36.052727272727275
35.878437,35.604166666666664
35.51349,36.087272727272726
36.25208,35.01692307692308
34.59482,34.79333333333333
34.627216,35.085
34.74555,35.157
34.761,35.19846153846154
34.924026,35.055454545454545
34.88137,34.98357142857143
34.385048,34.83615384615385
34.388187,34.935
34.53154,35.342
34.808537,35.836363636363636
35.9702,32.295833333333334
34.98378,34.542
34.045826,34.06777777777778
33.35813,34.52333333333333
33.961506,34.329
33.907467,35.1675
34.93188,35.39
34.986507,34.23111111111111
33.50807,34.307
33.795395,34.696666666666665
34.237595,35.548181818181824
35.18606,35.27636363636364
34.79701,35.344545454545454
35.055332,33.707
32.810375,35.034166666666664
34.786472,34.39181818181818
33.547596,35.038
34.58413,34.406
33.84569,34.54636363636364
34.08772,34.97222222222222
34.780487,33.9275
33.150883,34.00666666666667
33.095726,33.818
33.07364,33.23625
32.174683,33.945454545454545
33.093025,34.0925
33.286514,34.77166666666667
34.150433,35.146
34.873093,34.45818181818182
33.897144,33.22222222222222
32.369232,34.64363636363636
33.79445,34.9125
34.58194,33.99545454545454
33.202656,33.737857142857145
32.84691,34.68555555555556
33.972393,34.285
33.79487,34.487500000000004
33.805264,34.472
33.8258,35.439
35.089867,34.306
33.769848,35.07230769230769
34.7434,34.735
34.218163,33.58
33.028843,33.85363636363636
32.95945,34.246153846153845
33.400642,33.55111111111111
32.454475,33.90909090909091
33.202023,33.59375
32.925728,34.632
33.942894,35.07
34.618797,35.54777777777778
35.26226,33.625
32.79779,33.465555555555554
32.13583,34.13444444444444
33.49103,34.079166666666666
33.311974,33.35875
32.504448,33.73222222222222
32.703796,33.780833333333334
32.83816,34.82666666666667
34.522606,30.95555555555556
33.83622,33.723333333333336
32.74346,33.19444444444444
32.04316,33.105000000000004
31.871948,34.86727272727273
34.42077,34.48909090909091
33.83955,34.21875
33.48978,34.40416666666666
33.814133,33.86
33.03556,34.00666666666667
33.342545,34.07333333333334
33.348232,33.068
32.06403,34.525454545454544
33.86203,34.307272727272725
33.696804,34.60888888888889
33.94468,33.85583333333333
32.856354,32.602999999999994
31.273882,34.275555555555556
33.507885,33.7675
32.79881,34.06272727272727
33.435974,34.881
34.228386,32.946
32.01685,34.339999999999996
33.78144,33.661
32.758743,33.93625
33.269608,32.28
30.417866,33.635555555555555
33.091965,33.81461538461539
32.76681,33.754
33.02461,33.097500000000004
31.83672,33.72538461538461
32.90859,33.382999999999996
32.102516,33.788
32.87005,33.654
32.93016,33.07875
31.957071,33.89636363636364
33.045723,33.38846153846154
32.332592,33.5625
32.5326,33.184000000000005
32.19255,33.464615384615385
32.498817,33.43714285714286
32.341385,33.94799999999999
33.13847,33.6475
32.621,34.050909090909094
33.274704,34.167692307692306
33.609623,34.109
33.281326,33.664545454545454
32.817764,32.981
31.993486,34.715384615384615
34.52452,34.4825
33.62868,33.645
32.830673,34.44083333333334
34.029797,33.10666666666666
32.026474,34.144615384615385
33.39493,33.39933333333333
32.44228,34.07818181818182
33.49182,32.79692307692308
31.31686,32.0
30.252514,33.00833333333333
31.837124,32.86666666666667
31.55914,33.19307692307692
31.958776,33.106923076923074
